744768[2617] 850370[418] -1 850372[732] -1 853132[523] -1 853242[418] -1 744768[2617] 850370[418] 850372[732] 853132[523] 853242[418] -1 -2  SUtility:9416
849740[2615] -1 -2  SUtility:2615
747190[3136] -1 -2  SUtility:3136
553810[313] 667859[1151] 853130[1674] -1 -2  SUtility:3138
700002[6806] -1 -2  SUtility:6806
853413[795] 853730[1570] 854118[1360] -1 -2  SUtility:3725
712244[1674] 854682[523] 854699[3660] 854823[1046] -1 -2  SUtility:6903
853321[6282] -1 -2  SUtility:6282
827009[1046] 827013[1570] -1 -2  SUtility:2616
827028[5235] -1 -2  SUtility:5235
850758[1674] 854264[837] -1 -2  SUtility:2511
686864[1046] 848658[1151] 853147[313] 853730[1570] 853767[1046] 854517[1360] 854527[1046] 854857[836] -1 -2  SUtility:8368
821302[1570] 821305[12552] 821309[3141] -1 -2  SUtility:17263
821277[6276] -1 -2  SUtility:6276
638474[78435] -1 -2  SUtility:78435
853848[1360] 854579[313] -1 853848[1360] 854579[313] -1 -2  SUtility:3346
647590[4188] -1 -2  SUtility:4188
853762[5235] -1 -2  SUtility:5235
836517[2303] 851748[1254] -1 -2  SUtility:3557
853072[15603] -1 -2  SUtility:15603
546136[5646] 577495[6900] 839795[3762] -1 546136[5646] 577495[6900] 839795[3762] -1 -2  SUtility:32616
859126[1570] -1 -2  SUtility:1570
826610[732] -1 -2  SUtility:732
829887[1046] 831946[732] 848716[16650] 850310[784] -1 -2  SUtility:19212
580885[5235] -1 -2  SUtility:5235
820807[813] 829317[4188] -1 -2  SUtility:5001
826810[2092] -1 -2  SUtility:2092
854853[4186] -1 864880[2092] -1 -2  SUtility:6278
551630[3141] -1 -2  SUtility:3141
556651[313] 846432[554] 849764[523] 851069[523] -1 -2  SUtility:1913
826608[313] 826705[2092] -1 -2  SUtility:2405
861498[3664] -1 -2  SUtility:3664
820233[1570] 820261[4397] -1 -2  SUtility:5967
829730[2303] 854065[1046] 854508[837] -1 -2  SUtility:4186
573230[1674] 840419[3141] -1 -2  SUtility:4815
704180[18848] -1 -2  SUtility:18848
826702[837] -1 -2  SUtility:837
844396[680] 853152[1046] -1 -2  SUtility:1726
840775[3348] 843447[1036] -1 -2  SUtility:4384
853094[4188] -1 853094[4188] -1 -2  SUtility:8376
849153[837] 851581[1046] -1 -2  SUtility:1883
853340[837] 853342[2093] -1 -2  SUtility:2930
651777[1151] -1 -2  SUtility:1151
821388[3140] -1 -2  SUtility:3140
602605[8375] -1 -2  SUtility:8375
829760[8900] -1 829760[8900] -1 -2  SUtility:17800
556840[1570] 687685[1256] 711620[1046] -1 -2  SUtility:3872
534856[1570] 850771[1884] 853186[837] -1 -2  SUtility:4291
701787[21886] -1 -2  SUtility:21886
602502[31311] -1 -2  SUtility:31311
843224[4184] 843226[3766] -1 -2  SUtility:7950
748336[1046] 819721[1046] -1 -2  SUtility:2092
718203[1360] -1 -2  SUtility:1360
838503[18745] -1 838503[18745] -1 -2  SUtility:37490
685049[313] 716671[418] 716714[523] 716746[523] 851080[627] 851317[1046] 851575[418] -1 685049[313] 716671[418] 716714[523] 716746[523] 851080[627] 851317[1046] 851575[418] -1 -2  SUtility:7736
853102[2720] -1 -2  SUtility:2720
684942[313] 717247[889] 849080[732] 851135[3138] -1 -2  SUtility:5072
643934[6282] -1 -2  SUtility:6282
853342[4186] -1 -2  SUtility:4186
853677[4184] -1 -2  SUtility:4184
853113[732] 854352[1360] 854536[313] -1 -2  SUtility:2405
684115[2617] 685795[1046] -1 -2  SUtility:3663
853435[1046] 853722[1254] 854148[418] -1 -2  SUtility:2718
704180[16754] -1 -2  SUtility:16754
718203[1360] -1 -2  SUtility:1360
716928[6072] -1 -2  SUtility:6072
853705[523] 854264[837] 854268[941] -1 -2  SUtility:2301
716984[6700] 832655[10365] -1 -2  SUtility:17065
651554[1570] 651558[3664] 853122[10471] -1 651554[1570] 651558[3664] 853122[10471] -1 -2  SUtility:31410
821290[7322] -1 -2  SUtility:7322
853711[1570] 853713[837] 853730[1570] 853767[1046] 854118[1360] -1 -2  SUtility:6383
850949[2720] -1 -2  SUtility:2720
819376[1347] 820396[784] -1 -2  SUtility:2131
854311[627] -1 -2  SUtility:627
843367[3136] -1 -2  SUtility:3136
535409[2931] 645963[2931] 717061[1674] -1 -2  SUtility:7536
829747[20839] -1 -2  SUtility:20839
584920[1570] 819547[418] 821020[732] 832557[2092] -1 -2  SUtility:4812
835117[12462] -1 -2  SUtility:12462
853113[1464] 854354[832] -1 854352[1360] -1 -2  SUtility:3656
851238[1881] -1 -2  SUtility:1881
538572[5235] -1 -2  SUtility:5235
852978[2617] -1 536193[2093] 677830[1360] 852980[732] 853077[3664] -1 -2  SUtility:10466
819577[680] 850741[313] 854300[732] 854579[313] -1 -2  SUtility:2038
853255[6282] -1 -2  SUtility:6282
853657[43878] -1 853657[43878] -1 -2  SUtility:87756
840762[29217] -1 -2  SUtility:29217
851097[1046] -1 -2  SUtility:1046
556355[345] 826949[627] 835469[1465] 844347[1046] -1 -2  SUtility:3483
853700[837] 853767[1046] -1 -2  SUtility:1883
853102[2720] -1 -2  SUtility:2720
821380[2092] 851242[4080] -1 -2  SUtility:6172
852978[2617] 852980[732] 853077[3664] -1 -2  SUtility:7013
551928[1674] -1 -2  SUtility:1674
513417[1360] 717003[8166] -1 -2  SUtility:9526
691522[1988] 691563[1256] 840944[1465] -1 -2  SUtility:4709
829310[4188] -1 -2  SUtility:4188
691321[1778] 707830[2092] 821399[941] 821410[627] 826610[732] 829366[1360] 829379[941] 829387[1254] 834877[732] 834880[732] -1 -2  SUtility:11189
839313[4188] 840001[470] -1 -2  SUtility:4658
819400[941] 819406[3556] 826715[732] -1 -2  SUtility:5229
829317[8376] -1 -2  SUtility:8376
709634[889] -1 -2  SUtility:889
852978[2617] 853094[4188] -1 -2  SUtility:6805
851150[3141] 851290[837] -1 564380[732] 851232[732] -1 -2  SUtility:5442
600502[26075] -1 -2  SUtility:26075
586805[29217] -1 586805[29217] -1 -2  SUtility:58434
552050[418] 850945[732] 853726[1046] -1 -2  SUtility:2196
701787[27018] -1 -2  SUtility:27018
858850[3138] 859117[1046] -1 -2  SUtility:4184
844394[3141] 844439[2093] -1 -2  SUtility:5234
848746[3141] 850942[1882] -1 -2  SUtility:5023
853072[15603] -1 -2  SUtility:15603
857030[5549] -1 857030[5549] -1 857030[5549] -1 -2  SUtility:16647
840082[3874] -1 -2  SUtility:3874
851101[1464] 851232[1464] -1 -2  SUtility:2928
850947[1046] 853420[2092] -1 -2  SUtility:3138
845962[994] 853075[1256] 853090[4188] 853107[1465] 853128[1674] 853165[1046] 853248[837] -1 -2  SUtility:11460
687800[8900] -1 -2  SUtility:8900
564380[732] 851290[1674] -1 -2  SUtility:2406
854797[1464] -1 -2  SUtility:1464
716067[1046] 850700[2092] 850940[627] -1 716067[1046] 850940[627] -1 -2  SUtility:5438
853321[12564] 853325[8376] -1 -2  SUtility:20940
854080[1884] 854257[1046] 854575[1046] -1 -2  SUtility:3976
854300[732] 854579[313] -1 -2  SUtility:1045
851000[3756] 851189[11238] -1 -2  SUtility:14994
829822[5549] -1 -2  SUtility:5549
850945[732] 850947[1046] 853342[8372] 853420[3138] -1 -2  SUtility:13288
716932[36645] 716982[10365] -1 -2  SUtility:47010
829006[10468] -1 -2  SUtility:10468
851326[1046] 853085[313] 853090[4188] 853096[5235] -1 -2  SUtility:10782
718160[1570] 853677[1046] -1 -2  SUtility:2616
820443[2617] -1 -2  SUtility:2617
714715[3141] 853754[8377] -1 -2  SUtility:11518
680371[10471] 819453[15603] 853342[2093] -1 -2  SUtility:28167
594648[17698] -1 -2  SUtility:17698
853428[836] 853460[1046] 853683[1878] 853850[3135] -1 -2  SUtility:6895
849155[994] -1 -2  SUtility:994
850743[1989] -1 850936[1151] -1 -2  SUtility:3140
687753[6282] -1 -2  SUtility:6282
835000[16754] -1 835000[16754] -1 -2  SUtility:33508
512671[5235] -1 -2  SUtility:5235
701787[24924] 857204[18848] -1 -2  SUtility:43772
545808[8375] 774685[2826] -1 -2  SUtility:11201
601017[7224] -1 -2  SUtility:7224
534993[1046] -1 -2  SUtility:1046
836945[14032] -1 -2  SUtility:14032
550398[20316] -1 -2  SUtility:20316
712240[575] 853081[523] 853102[2720] 853154[345] 853381[345] 854785[1464] -1 -2  SUtility:5972
842345[30264] -1 -2  SUtility:30264
850771[1884] -1 -2  SUtility:1884
835585[52255] -1 -2  SUtility:52255
821305[18828] -1 -2  SUtility:18828
685049[313] 714794[680] -1 -2  SUtility:993
854313[2617] -1 -2  SUtility:2617
717867[4710] 854842[783] -1 -2  SUtility:5493
829321[732] -1 -2  SUtility:732
853420[3138] -1 -2  SUtility:3138
709690[1465] 820195[1570] 826700[418] 826801[523] 835072[12462] -1 -2  SUtility:16438
643036[4186] -1 -2  SUtility:4186
849766[4186] -1 -2  SUtility:4186
851022[3141] -1 -2  SUtility:3141
684093[1046] -1 684093[1046] -1 -2  SUtility:2092
821275[1046] 829285[1674] -1 -2  SUtility:2720
829004[6282] -1 -2  SUtility:6282
821296[3141] -1 -2  SUtility:3141
826610[732] 828976[1570] 834877[732] -1 -2  SUtility:3034
636295[523] 639260[418] 639280[418] 692823[523] 837262[523] 839718[313] -1 -2  SUtility:2718
744768[3141] -1 -2  SUtility:3141
563182[7956] 834989[11414] -1 -2  SUtility:19370
826705[2092] -1 -2  SUtility:2092
853102[2720] -1 854782[941] -1 -2  SUtility:3661
641868[8377] -1 -2  SUtility:8377
820807[271] 821392[449] 826996[418] -1 -2  SUtility:1138
748257[1674] -1 -2  SUtility:1674
850756[1465] 853113[732] 853413[795] 854300[732] -1 -2  SUtility:3724
821315[5235] 840807[931] 842452[994] -1 -2  SUtility:7160
857774[2093] -1 -2  SUtility:2093
748289[3453] 840592[1570] -1 748289[3453] 840592[1570] -1 -2  SUtility:10046
678104[9212] -1 -2  SUtility:9212
582541[2408] -1 -2  SUtility:2408
664722[2092] -1 -2  SUtility:2092
716671[836] 716746[523] 851013[418] 851131[627] 851133[523] 851236[523] -1 716746[523] 851013[418] 851131[627] 851133[523] 851236[523] -1 -2  SUtility:6064
839909[9424] -1 -2  SUtility:9424
714674[2617] 840526[2092] 851302[3874] -1 714674[2617] 840526[2092] 851302[3874] -1 -2  SUtility:17166
854300[1464] 854579[313] -1 854585[261] -1 -2  SUtility:2038
853340[1674] 853342[4186] 853420[2092] 853428[418] -1 853428[418] -1 -2  SUtility:8788
607139[28170] -1 -2  SUtility:28170
581572[1570] 675897[837] 690847[837] -1 581572[1570] 675897[837] 690847[837] -1 581572[1570] 675897[837] 690847[837] -1 -2  SUtility:9732
710097[680] 819612[2303] -1 -2  SUtility:2983
853252[4188] -1 -2  SUtility:4188
587266[2092] 821407[732] -1 587266[2092] 821407[732] -1 -2  SUtility:5648
851742[1360] 853165[1046] -1 849010[261] 853107[1465] 853128[1674] -1 -2  SUtility:5806
853424[3141] 853454[1884] -1 -2  SUtility:5025
832655[7119] -1 832655[3664] -1 832655[3455] -1 -2  SUtility:14238
853454[1884] -1 -2  SUtility:1884
844953[9424] -1 -2  SUtility:9424
852980[732] 857182[1360] 857257[732] 857260[1046] 857262[1046] 857568[1046] 857570[1360] -1 -2  SUtility:7322
848300[2720] 850295[626] -1 -2  SUtility:3346
821305[16736] -1 -2  SUtility:16736
612704[5235] -1 551626[9424] 821313[7956] -1 -2  SUtility:22615
650587[1046] -1 -2  SUtility:1046
677830[1360] 678376[1046] 678387[1046] 853109[1465] 853165[1046] 853169[1046] -1 -2  SUtility:7009
636310[2092] 695555[2092] 708320[2617] -1 636310[2092] 695555[2092] 708320[2617] -1 -2  SUtility:13602
707815[6282] -1 -2  SUtility:6282
839313[4188] -1 -2  SUtility:4188
587270[2408] -1 -2  SUtility:2408
853102[2720] -1 -2  SUtility:2720
826627[2615] -1 -2  SUtility:2615
551928[1674] -1 551913[1778] -1 -2  SUtility:3452
845986[418] 853698[837] 853730[1570] -1 -2  SUtility:2825
826803[4188] -1 821285[2092] 821298[627] -1 -2  SUtility:6907
644650[2722] -1 -2  SUtility:2722
680371[9424] -1 -2  SUtility:9424
717331[3664] -1 717331[3664] -1 -2  SUtility:7328
829321[732] 832780[1046] -1 -2  SUtility:1778
678027[10471] -1 -2  SUtility:10471
853083[732] 853381[416] 854720[1046] -1 -2  SUtility:2194
829312[6596] -1 -2  SUtility:6596
853282[4188] -1 -2  SUtility:4188
517443[6276] 839795[7524] -1 -2  SUtility:13800
853102[2720] 854782[941] -1 -2  SUtility:3661
851122[837] 851581[1046] -1 -2  SUtility:1883
826610[732] 834877[732] 834880[732] -1 -2  SUtility:2196
853113[732] 853244[732] 854352[1360] 854354[208] 854536[313] 854577[1570] -1 -2  SUtility:4915
835713[33406] -1 -2  SUtility:33406
684715[5652] 700002[6806] 701787[27018] 850366[2982] -1 -2  SUtility:42458
841006[8375] -1 -2  SUtility:8375
850942[941] 853420[2092] -1 850942[941] 853420[2092] -1 -2  SUtility:6066
744258[10471] -1 -2  SUtility:10471
853698[837] -1 554131[523] 853683[4695] 853722[418] 860675[732] -1 -2  SUtility:7205
587028[7328] -1 -2  SUtility:7328
845585[523] 853186[837] 853237[523] 853242[418] -1 -2  SUtility:2301
640353[8899] -1 -2  SUtility:8899
853072[15603] -1 -2  SUtility:15603
587028[7329] -1 -2  SUtility:7329
507387[2920] 685870[522] -1 -2  SUtility:3442
857260[1046] 857596[418] -1 -2  SUtility:1464
718160[3140] -1 718169[1570] -1 -2  SUtility:4710
849020[1151] 853132[523] 853242[418] -1 848947[523] 848954[1108] 851750[627] -1 -2  SUtility:4350
510445[8377] -1 -2  SUtility:8377
643722[12462] -1 -2  SUtility:12462
826810[1151] -1 -2  SUtility:1151
705528[5235] 821371[1046] -1 -2  SUtility:6281
668583[313] -1 -2  SUtility:313
685049[313] 851080[627] -1 716581[1254] 716671[418] 851234[941] 851575[418] 851587[313] -1 -2  SUtility:4284
854504[1569] -1 -2  SUtility:1569
848315[2303] 850713[1254] -1 -2  SUtility:3557
718203[1360] 821390[941] -1 746365[941] -1 -2  SUtility:3242
850945[732] 853420[2092] 853422[836] 853428[418] -1 -2  SUtility:4078
716671[449] 850855[784] 851234[941] 851575[418] -1 -2  SUtility:2592
859240[37490] -1 -2  SUtility:37490
717888[1884] -1 -2  SUtility:1884
826816[1674] 839313[4188] -1 -2  SUtility:5862
540978[6806] 853402[2617] -1 -2  SUtility:9423
540597[2093] -1 -2  SUtility:2093
743515[15706] 853325[8376] 861275[1884] -1 -2  SUtility:25966
819772[2092] -1 -2  SUtility:2092
828989[5235] -1 -2  SUtility:5235
705991[7328] -1 -2  SUtility:7328
853955[2085] 853960[2085] 853964[2085] 853968[2085] -1 -2  SUtility:8340
820233[1256] -1 -2  SUtility:1256
859242[26075] -1 -2  SUtility:26075
853096[5235] 853105[1046] -1 -2  SUtility:6281
537967[14556] -1 -2  SUtility:14556
827028[5235] -1 -2  SUtility:5235
835120[9424] -1 -2  SUtility:9424
846127[784] -1 -2  SUtility:784
711438[1360] 844355[784] 853102[2720] 853362[836] 854219[941] 854800[1360] 861179[3141] -1 -2  SUtility:11142
697130[2512] 849031[2928] -1 -2  SUtility:5440
584939[10468] -1 -2  SUtility:10468
850947[1046] 853420[1046] 853428[418] 853460[1046] -1 -2  SUtility:3556
838820[4188] -1 -2  SUtility:4188
851326[1046] 853077[3664] 853090[4188] -1 -2  SUtility:8898
850949[2720] -1 -2  SUtility:2720
643036[2093] -1 -2  SUtility:2093
850630[3141] -1 -2  SUtility:3141
853102[2720] -1 -2  SUtility:2720
701787[21886] 835117[6282] 854793[1360] 854800[1360] -1 -2  SUtility:30888
717003[5862] -1 -2  SUtility:5862
711307[523] 850945[732] 850947[1046] 853420[2092] 853422[418] -1 -2  SUtility:4811
853145[18745] -1 -2  SUtility:18745
858856[1570] -1 -2  SUtility:1570
854080[1884] 854257[1046] 854313[2617] -1 -2  SUtility:5547
738457[2302] 853102[2720] 854785[1464] -1 -2  SUtility:6486
716928[5862] -1 -2  SUtility:5862
691321[1778] 691426[1360] -1 -2  SUtility:3138
748300[2092] -1 -2  SUtility:2092
791688[397] 850360[732] -1 -2  SUtility:1129
820805[523] 820810[313] 829321[732] 832780[1046] 839600[523] -1 -2  SUtility:3137
854313[2617] -1 -2  SUtility:2617
843526[1308] -1 691522[1988] 835743[941] 840944[1465] 843537[919] -1 -2  SUtility:6621
708044[11624] -1 -2  SUtility:11624
828970[6596] -1 -2  SUtility:6596
853100[3348] -1 -2  SUtility:3348
652216[1360] -1 -2  SUtility:1360
853094[4188] -1 853094[4188] -1 -2  SUtility:8376
850743[1884] 850936[1046] -1 850771[1884] -1 -2  SUtility:4814
551920[837] 644317[14137] 843494[931] -1 551920[837] 644317[14137] 843494[931] -1 -2  SUtility:31810
829004[6282] -1 -2  SUtility:6282
684942[345] 851748[627] 853135[418] -1 -2  SUtility:1390
821022[1570] 821024[1570] -1 -2  SUtility:3140
854345[2093] 854536[313] -1 -2  SUtility:2406
714755[941] 849247[1151] 853102[2720] 854819[523] -1 -2  SUtility:5335
845585[523] 851024[1046] 851135[1046] 851167[3348] -1 -2  SUtility:5963
551913[5334] -1 -2  SUtility:5334
852980[732] -1 -2  SUtility:732
700992[7329] 842733[3664] 850711[1151] 850947[1046] 852987[1046] 853340[837] 853381[313] -1 700992[7329] 842733[3664] 850711[1151] 850947[1046] 852987[1046] 853340[837] 853381[313] -1 -2  SUtility:30772
644650[2722] -1 -2  SUtility:2722
700867[5235] -1 -2  SUtility:5235
684942[313] 716714[523] 716746[523] 851131[627] 851165[941] -1 -2  SUtility:2927
510783[4711] -1 -2  SUtility:4711
842555[1674] -1 -2  SUtility:1674
850945[732] 853420[2092] -1 -2  SUtility:2824
516110[3141] -1 -2  SUtility:3141
705370[732] 748289[2302] 774676[4397] 846112[627] 847486[2093] 850942[941] 853698[837] 854551[1570] -1 -2  SUtility:13499
854699[732] 854787[523] 854793[1360] 854853[2093] 855153[732] 864880[1046] -1 -2  SUtility:6486
644549[1674] 850942[941] -1 -2  SUtility:2615
821277[6276] -1 -2  SUtility:6276
853160[732] 853252[4188] 853259[418] -1 -2  SUtility:5338
691492[1936] -1 -2  SUtility:1936
707911[10888] -1 -2  SUtility:10888
850942[941] 850949[2720] -1 -2  SUtility:3661
819419[2617] -1 -2  SUtility:2617
829822[5549] -1 829822[5549] -1 -2  SUtility:11098
567215[941] 567327[941] 854268[941] -1 -2  SUtility:2823
579466[2092] -1 -2  SUtility:2092
678104[1674] 854345[4186] -1 -2  SUtility:5860
829396[523] 834877[732] -1 -2  SUtility:1255
595139[2303] 836827[6596] -1 -2  SUtility:8899
510445[8377] -1 510445[8377] -1 -2  SUtility:16754
716932[6282] -1 -2  SUtility:6282
821277[6276] -1 -2  SUtility:6276
849327[9947] -1 -2  SUtility:9947
848157[627] 853420[2092] -1 -2  SUtility:2719
601542[12462] -1 -2  SUtility:12462
854800[1360] 857204[9424] -1 -2  SUtility:10784
829730[4606] -1 -2  SUtility:4606
714880[10471] -1 -2  SUtility:10471
846391[1046] -1 -2  SUtility:1046
826617[627] 826619[732] 826621[1046] -1 -2  SUtility:2405
820844[2303] -1 -2  SUtility:2303
853657[43878] -1 -2  SUtility:43878
854230[5235] -1 -2  SUtility:5235
821285[4184] 826803[8376] -1 -2  SUtility:12560
643657[2617] 837487[837] -1 -2  SUtility:3454
854802[1628] -1 -2  SUtility:1628
852980[732] 853077[3664] -1 -2  SUtility:4396
851161[627] 851317[1046] -1 851080[627] -1 -2  SUtility:2300
845420[12462] -1 -2  SUtility:12462
854347[1360] -1 -2  SUtility:1360
838572[2617] -1 -2  SUtility:2617
853085[313] 853263[1046] -1 849010[261] 851326[1046] 851328[523] 851737[313] 852987[1046] 853094[4188] 853115[837] -1 -2  SUtility:9573
711307[1046] 853420[2092] 853460[1046] -1 853428[418] -1 -2  SUtility:4602
853353[837] 853722[418] 854300[732] -1 -2  SUtility:1987
705352[1062] -1 -2  SUtility:1062
854300[732] 854352[1360] 854536[313] 854585[522] -1 854534[1570] 854579[313] -1 -2  SUtility:4810
854547[1360] -1 -2  SUtility:1360
835117[12564] 857830[14658] -1 -2  SUtility:27222
855016[2092] -1 -2  SUtility:2092
848159[732] 851150[3141] 851294[2080] -1 -2  SUtility:5953
853702[523] 853767[1046] 854515[732] -1 -2  SUtility:2301
826610[732] 834880[732] -1 -2  SUtility:1464
819610[2092] -1 -2  SUtility:2092
821313[11298] -1 821313[11298] -1 821313[11298] -1 -2  SUtility:33894
716930[7328] -1 -2  SUtility:7328
828989[5235] -1 828989[5235] -1 -2  SUtility:10470
587317[837] 748336[1151] 820392[680] 826610[732] 828980[627] 829366[1360] 832780[1046] 833755[523] 834877[732] -1 -2  SUtility:7688
711952[1151] 717522[523] -1 851236[523] 853702[523] -1 -2  SUtility:2720
821313[3766] -1 -2  SUtility:3766
857204[9424] -1 -2  SUtility:9424
829317[4188] -1 -2  SUtility:4188
851163[680] -1 -2  SUtility:680
850932[4188] -1 -2  SUtility:4188
821020[732] 829282[837] -1 640507[3140] -1 -2  SUtility:4709
577732[3141] 683725[9424] -1 -2  SUtility:12565
821022[1674] 821024[1674] 848375[449] 850621[732] 850743[1884] -1 -2  SUtility:6413
850947[1046] 853420[2092] 853422[418] -1 -2  SUtility:3556
526083[626] 832533[186] 835561[313] 837922[288] 855565[600] 855678[116] 855811[261] 855813[261] 855835[94] -1 -2  SUtility:2745
696554[1674] -1 -2  SUtility:1674
853261[3455] 853265[2093] -1 -2  SUtility:5548
845422[523] -1 -2  SUtility:523
833800[25028] -1 833800[25028] -1 -2  SUtility:50056
849796[1151] 853865[418] 856353[288] 856462[374] -1 -2  SUtility:2231
854354[208] -1 854354[416] -1 854352[1360] -1 -2  SUtility:1984
853077[3664] -1 851326[1046] 853090[4188] 853096[5235] -1 -2  SUtility:14133
685049[626] 716671[836] 716746[1046] 851080[1254] 851161[1254] 851234[1882] -1 -2  SUtility:6898
676945[2093] 846989[6492] 853265[2093] -1 -2  SUtility:10678
851326[1046] 853085[313] 853094[4188] 853105[1046] -1 851326[1046] 853085[313] 853094[4188] 853105[1046] -1 -2  SUtility:13186
544921[15603] -1 -2  SUtility:15603
552136[2512] -1 -2  SUtility:2512
844394[6282] -1 829042[5235] -1 829042[5235] 844394[6282] -1 -2  SUtility:23034
821290[6276] 821292[627] -1 -2  SUtility:6903
717764[10471] -1 -2  SUtility:10471
829045[1570] -1 -2  SUtility:1570
550863[34453] 691390[2092] 843522[1308] -1 550863[68906] 691390[2092] 843522[1308] -1 -2  SUtility:110159
555910[837] -1 849745[627] -1 -2  SUtility:1464
